Job: acopf_ISS
Executing: ACOPF_pinn_baseline.py --case_name pglib_opf_case57_ieee --epochs 10000
Node: issnode1
GPU Allocated: 0
CUDA Hardware Acceleration Active: NVIDIA GeForce RTX 4090
--- STEP 1: EXHAUSTIVE DATASET INTEGRITY CHECK ---
All problem matrices are 100% clean of NaNs and Infs.
Problem Geometry Linked -> Matrix Samples: 10000

Beginning execution of parallelized training matrix loops...
Epoch    0 | Val Loss: 82.3000 | Val Cost: 24477.48 | Val Max P-Miss: 1.1864 | Max Q-Miss: 0.6983 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch 3980 | Val Loss: 18.1477 | Val Cost: 29270.71 | Val Max P-Miss: 0.1069 | Max Q-Miss: 0.1335 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3990 | Val Loss: 17.4070 | Val Cost: 29048.24 | Val Max P-Miss: 0.1122 | Max Q-Miss: 0.0556 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4000 | Val Loss: 17.3224 | Val Cost: 29201.86 | Val Max P-Miss: 0.1105 | Max Q-Miss: 0.0465 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4010 | Val Loss: 17.3379 | Val Cost: 29229.10 | Val Max P-Miss: 0.1048 | Max Q-Miss: 0.0423 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4020 | Val Loss: 17.4268 | Val Cost: 29224.16 | Val Max P-Miss: 0.1375 | Max Q-Miss: 0.0422 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4030 | Val Loss: 17.4095 | Val Cost: 29260.14 | Val Max P-Miss: 0.1368 | Max Q-Miss: 0.0437 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4040 | Val Loss: 17.7734 | Val Cost: 29178.93 | Val Max P-Miss: 0.1258 | Max Q-Miss: 0.1005 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4050 | Val Loss: 17.7255 | Val Cost: 29167.19 | Val Max P-Miss: 0.1216 | Max Q-Miss: 0.0780 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4060 | Val Loss: 17.7572 | Val Cost: 29143.79 | Val Max P-Miss: 0.1283 | Max Q-Miss: 0.0823 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4070 | Val Loss: 17.6412 | Val Cost: 29100.33 | Val Max P-Miss: 0.1316 | Max Q-Miss: 0.1047 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4080 | Val Loss: 17.5743 | Val Cost: 29169.61 | Val Max P-Miss: 0.1823 | Max Q-Miss: 0.0522 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4090 | Val Loss: 17.9944 | Val Cost: 29300.33 | Val Max P-Miss: 0.1420 | Max Q-Miss: 0.0830 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4100 | Val Loss: 17.3339 | Val Cost: 29134.92 | Val Max P-Miss: 0.1130 | Max Q-Miss: 0.0551 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4110 | Val Loss: 17.3663 | Val Cost: 29180.86 | Val Max P-Miss: 0.1114 | Max Q-Miss: 0.0512 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4120 | Val Loss: 17.3435 | Val Cost: 29208.14 | Val Max P-Miss: 0.1102 | Max Q-Miss: 0.0490 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4130 | Val Loss: 17.3393 | Val Cost: 29234.73 | Val Max P-Miss: 0.1101 | Max Q-Miss: 0.0474 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4140 | Val Loss: 17.4368 | Val Cost: 29243.03 | Val Max P-Miss: 0.1050 | Max Q-Miss: 0.0577 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4150 | Val Loss: 17.4398 | Val Cost: 29273.43 | Val Max P-Miss: 0.1293 | Max Q-Miss: 0.0442 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4160 | Val Loss: 17.4821 | Val Cost: 29289.46 | Val Max P-Miss: 0.1192 | Max Q-Miss: 0.0593 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4170 | Val Loss: 18.1849 | Val Cost: 29636.55 | Val Max P-Miss: 0.1320 | Max Q-Miss: 0.0571 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4180 | Val Loss: 17.8314 | Val Cost: 29132.84 | Val Max P-Miss: 0.1070 | Max Q-Miss: 0.0714 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4190 | Val Loss: 18.2073 | Val Cost: 29077.17 | Val Max P-Miss: 0.2339 | Max Q-Miss: 0.0766 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4200 | Val Loss: 17.5444 | Val Cost: 29150.59 | Val Max P-Miss: 0.0984 | Max Q-Miss: 0.1027 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4210 | Val Loss: 17.8925 | Val Cost: 29242.44 | Val Max P-Miss: 0.1656 | Max Q-Miss: 0.0618 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4220 | Val Loss: 17.8125 | Val Cost: 29108.93 | Val Max P-Miss: 0.1533 | Max Q-Miss: 0.0596 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4230 | Val Loss: 17.5323 | Val Cost: 29107.87 | Val Max P-Miss: 0.1312 | Max Q-Miss: 0.0630 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4240 | Val Loss: 17.4326 | Val Cost: 29095.93 | Val Max P-Miss: 0.1346 | Max Q-Miss: 0.0562 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4250 | Val Loss: 17.4101 | Val Cost: 29122.09 | Val Max P-Miss: 0.1205 | Max Q-Miss: 0.0494 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4260 | Val Loss: 17.3849 | Val Cost: 29138.46 | Val Max P-Miss: 0.1196 | Max Q-Miss: 0.0473 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4270 | Val Loss: 17.3521 | Val Cost: 29141.98 | Val Max P-Miss: 0.1332 | Max Q-Miss: 0.0401 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4280 | Val Loss: 19.5804 | Val Cost: 29168.90 | Val Max P-Miss: 0.3075 | Max Q-Miss: 0.0851 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4290 | Val Loss: 17.3873 | Val Cost: 29124.90 | Val Max P-Miss: 0.1183 | Max Q-Miss: 0.0554 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4300 | Val Loss: 17.3312 | Val Cost: 29129.94 | Val Max P-Miss: 0.1121 | Max Q-Miss: 0.0559 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4310 | Val Loss: 17.2836 | Val Cost: 29160.20 | Val Max P-Miss: 0.1086 | Max Q-Miss: 0.0521 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4320 | Val Loss: 17.2940 | Val Cost: 29150.48 | Val Max P-Miss: 0.1119 | Max Q-Miss: 0.0519 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4330 | Val Loss: 17.2913 | Val Cost: 29166.85 | Val Max P-Miss: 0.1105 | Max Q-Miss: 0.0531 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4340 | Val Loss: 17.2759 | Val Cost: 29185.47 | Val Max P-Miss: 0.1076 | Max Q-Miss: 0.0460 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4350 | Val Loss: 17.3935 | Val Cost: 29194.71 | Val Max P-Miss: 0.1266 | Max Q-Miss: 0.0333 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4360 | Val Loss: 17.5404 | Val Cost: 29066.48 | Val Max P-Miss: 0.1472 | Max Q-Miss: 0.0717 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4370 | Val Loss: 18.4021 | Val Cost: 29212.28 | Val Max P-Miss: 0.1446 | Max Q-Miss: 0.1001 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4380 | Val Loss: 17.5433 | Val Cost: 29100.99 | Val Max P-Miss: 0.1032 | Max Q-Miss: 0.0881 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4390 | Val Loss: 17.1613 | Val Cost: 29118.91 | Val Max P-Miss: 0.0946 | Max Q-Miss: 0.0382 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch 4400 | Val Loss: 17.1543 | Val Cost: 29110.83 | Val Max P-Miss: 0.1265 | Max Q-Miss: 0.0357 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch 4410 | Val Loss: 17.6455 | Val Cost: 28870.75 | Val Max P-Miss: 0.1386 | Max Q-Miss: 0.1047 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4420 | Val Loss: 17.7795 | Val Cost: 29158.70 | Val Max P-Miss: 0.1385 | Max Q-Miss: 0.0518 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4430 | Val Loss: 17.6406 | Val Cost: 29023.70 | Val Max P-Miss: 0.1273 | Max Q-Miss: 0.0876 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4440 | Val Loss: 17.5065 | Val Cost: 29006.20 | Val Max P-Miss: 0.1374 | Max Q-Miss: 0.0504 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4450 | Val Loss: 17.4247 | Val Cost: 29047.58 | Val Max P-Miss: 0.1307 | Max Q-Miss: 0.0548 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4460 | Val Loss: 17.3700 | Val Cost: 29025.45 | Val Max P-Miss: 0.1535 | Max Q-Miss: 0.0479 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4470 | Val Loss: 17.3709 | Val Cost: 29002.43 | Val Max P-Miss: 0.1590 | Max Q-Miss: 0.0541 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4480 | Val Loss: 17.2890 | Val Cost: 28987.69 | Val Max P-Miss: 0.1331 | Max Q-Miss: 0.0660 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4490 | Val Loss: 17.8744 | Val Cost: 29056.30 | Val Max P-Miss: 0.1732 | Max Q-Miss: 0.0519 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4500 | Val Loss: 17.2837 | Val Cost: 29080.36 | Val Max P-Miss: 0.1291 | Max Q-Miss: 0.0647 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4510 | Val Loss: 17.2209 | Val Cost: 29092.05 | Val Max P-Miss: 0.1162 | Max Q-Miss: 0.0547 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4520 | Val Loss: 17.2280 | Val Cost: 29109.25 | Val Max P-Miss: 0.1113 | Max Q-Miss: 0.0534 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4530 | Val Loss: 17.2325 | Val Cost: 29112.80 | Val Max P-Miss: 0.1090 | Max Q-Miss: 0.0485 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4540 | Val Loss: 17.2366 | Val Cost: 29103.41 | Val Max P-Miss: 0.1057 | Max Q-Miss: 0.0466 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4550 | Val Loss: 17.2194 | Val Cost: 29108.90 | Val Max P-Miss: 0.1061 | Max Q-Miss: 0.0440 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4560 | Val Loss: 17.2338 | Val Cost: 29116.33 | Val Max P-Miss: 0.1054 | Max Q-Miss: 0.0438 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4570 | Val Loss: 17.2144 | Val Cost: 29135.11 | Val Max P-Miss: 0.1049 | Max Q-Miss: 0.0449 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4580 | Val Loss: 17.2790 | Val Cost: 29138.86 | Val Max P-Miss: 0.1071 | Max Q-Miss: 0.0436 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4590 | Val Loss: 17.5226 | Val Cost: 29166.44 | Val Max P-Miss: 0.1160 | Max Q-Miss: 0.0546 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4600 | Val Loss: 17.8167 | Val Cost: 29128.83 | Val Max P-Miss: 0.1859 | Max Q-Miss: 0.0842 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4610 | Val Loss: 18.4272 | Val Cost: 29084.51 | Val Max P-Miss: 0.1631 | Max Q-Miss: 0.1103 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4620 | Val Loss: 17.4743 | Val Cost: 29004.37 | Val Max P-Miss: 0.1326 | Max Q-Miss: 0.0907 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4630 | Val Loss: 17.4634 | Val Cost: 29043.23 | Val Max P-Miss: 0.1860 | Max Q-Miss: 0.0683 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4640 | Val Loss: 17.3700 | Val Cost: 29113.27 | Val Max P-Miss: 0.1629 | Max Q-Miss: 0.0509 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4650 | Val Loss: 17.2704 | Val Cost: 29085.97 | Val Max P-Miss: 0.1418 | Max Q-Miss: 0.0388 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4660 | Val Loss: 17.2317 | Val Cost: 29061.02 | Val Max P-Miss: 0.1350 | Max Q-Miss: 0.0368 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4670 | Val Loss: 17.6753 | Val Cost: 28862.39 | Val Max P-Miss: 0.1781 | Max Q-Miss: 0.0858 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4680 | Val Loss: 17.4813 | Val Cost: 29007.06 | Val Max P-Miss: 0.1576 | Max Q-Miss: 0.0693 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4690 | Val Loss: 17.4353 | Val Cost: 29141.10 | Val Max P-Miss: 0.1193 | Max Q-Miss: 0.0584 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4700 | Val Loss: 18.1429 | Val Cost: 29131.15 | Val Max P-Miss: 0.1159 | Max Q-Miss: 0.1504 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4710 | Val Loss: 17.6273 | Val Cost: 29119.78 | Val Max P-Miss: 0.1059 | Max Q-Miss: 0.0989 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4720 | Val Loss: 17.3999 | Val Cost: 29112.68 | Val Max P-Miss: 0.1186 | Max Q-Miss: 0.0638 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4730 | Val Loss: 17.2606 | Val Cost: 29132.17 | Val Max P-Miss: 0.1049 | Max Q-Miss: 0.0527 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4740 | Val Loss: 17.4550 | Val Cost: 29047.47 | Val Max P-Miss: 0.1108 | Max Q-Miss: 0.0550 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4750 | Val Loss: 17.6805 | Val Cost: 29078.44 | Val Max P-Miss: 0.1284 | Max Q-Miss: 0.0758 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4760 | Val Loss: 17.5894 | Val Cost: 29146.29 | Val Max P-Miss: 0.1141 | Max Q-Miss: 0.0614 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4770 | Val Loss: 17.3263 | Val Cost: 29117.03 | Val Max P-Miss: 0.1206 | Max Q-Miss: 0.0662 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4780 | Val Loss: 17.3452 | Val Cost: 29136.44 | Val Max P-Miss: 0.1265 | Max Q-Miss: 0.0677 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4790 | Val Loss: 17.2620 | Val Cost: 29135.39 | Val Max P-Miss: 0.1189 | Max Q-Miss: 0.0569 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4800 | Val Loss: 17.3093 | Val Cost: 29154.41 | Val Max P-Miss: 0.1125 | Max Q-Miss: 0.0523 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4810 | Val Loss: 17.4231 | Val Cost: 29115.71 | Val Max P-Miss: 0.1427 | Max Q-Miss: 0.0504 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4820 | Val Loss: 17.5283 | Val Cost: 29099.96 | Val Max P-Miss: 0.1406 | Max Q-Miss: 0.0460 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4830 | Val Loss: 17.1873 | Val Cost: 29101.14 | Val Max P-Miss: 0.1134 | Max Q-Miss: 0.0492 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4840 | Val Loss: 17.7746 | Val Cost: 29107.58 | Val Max P-Miss: 0.1271 | Max Q-Miss: 0.0940 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4850 | Val Loss: 17.9766 | Val Cost: 29217.24 | Val Max P-Miss: 0.1355 | Max Q-Miss: 0.0931 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4860 | Val Loss: 17.0602 | Val Cost: 29115.11 | Val Max P-Miss: 0.0907 | Max Q-Miss: 0.0525 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch 4870 | Val Loss: 17.0293 | Val Cost: 29115.89 | Val Max P-Miss: 0.0904 | Max Q-Miss: 0.0452 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch 4880 | Val Loss: 17.0485 | Val Cost: 29089.84 | Val Max P-Miss: 0.1077 | Max Q-Miss: 0.0550 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4890 | Val Loss: 17.3563 | Val Cost: 29046.61 | Val Max P-Miss: 0.1283 | Max Q-Miss: 0.0528 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4900 | Val Loss: 17.3197 | Val Cost: 29045.29 | Val Max P-Miss: 0.1217 | Max Q-Miss: 0.0511 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4910 | Val Loss: 17.3367 | Val Cost: 29045.40 | Val Max P-Miss: 0.1320 | Max Q-Miss: 0.0491 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4920 | Val Loss: 17.4043 | Val Cost: 29033.66 | Val Max P-Miss: 0.1368 | Max Q-Miss: 0.0542 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4930 | Val Loss: 17.3472 | Val Cost: 29026.17 | Val Max P-Miss: 0.1250 | Max Q-Miss: 0.0617 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4940 | Val Loss: 17.3424 | Val Cost: 28946.14 | Val Max P-Miss: 0.1223 | Max Q-Miss: 0.0710 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4950 | Val Loss: 17.0999 | Val Cost: 29016.92 | Val Max P-Miss: 0.1221 | Max Q-Miss: 0.0300 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4960 | Val Loss: 17.5734 | Val Cost: 28925.93 | Val Max P-Miss: 0.2067 | Max Q-Miss: 0.0607 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4970 | Val Loss: 17.5947 | Val Cost: 28903.31 | Val Max P-Miss: 0.1311 | Max Q-Miss: 0.0887 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4980 | Val Loss: 17.5868 | Val Cost: 29001.53 | Val Max P-Miss: 0.1226 | Max Q-Miss: 0.0781 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4990 | Val Loss: 17.5966 | Val Cost: 29087.10 | Val Max P-Miss: 0.1887 | Max Q-Miss: 0.0470 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5000 | Val Loss: 17.8252 | Val Cost: 28991.43 | Val Max P-Miss: 0.1229 | Max Q-Miss: 0.0731 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5010 | Val Loss: 17.2135 | Val Cost: 28993.32 | Val Max P-Miss: 0.1168 | Max Q-Miss: 0.0571 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5020 | Val Loss: 17.2066 | Val Cost: 29001.33 | Val Max P-Miss: 0.1162 | Max Q-Miss: 0.0537 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5030 | Val Loss: 17.2009 | Val Cost: 29018.56 | Val Max P-Miss: 0.1154 | Max Q-Miss: 0.0520 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5040 | Val Loss: 17.2012 | Val Cost: 29026.67 | Val Max P-Miss: 0.1150 | Max Q-Miss: 0.0521 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5050 | Val Loss: 17.1821 | Val Cost: 29056.80 | Val Max P-Miss: 0.1116 | Max Q-Miss: 0.0460 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5060 | Val Loss: 17.1633 | Val Cost: 29034.29 | Val Max P-Miss: 0.1111 | Max Q-Miss: 0.0458 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5070 | Val Loss: 17.1711 | Val Cost: 28992.44 | Val Max P-Miss: 0.1087 | Max Q-Miss: 0.0443 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5080 | Val Loss: 17.3112 | Val Cost: 28969.08 | Val Max P-Miss: 0.1313 | Max Q-Miss: 0.0436 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5090 | Val Loss: 17.3457 | Val Cost: 28997.31 | Val Max P-Miss: 0.1557 | Max Q-Miss: 0.0326 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5100 | Val Loss: 17.6504 | Val Cost: 28935.25 | Val Max P-Miss: 0.1193 | Max Q-Miss: 0.0704 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5110 | Val Loss: 17.2222 | Val Cost: 29033.51 | Val Max P-Miss: 0.1168 | Max Q-Miss: 0.0404 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5120 | Val Loss: 17.2455 | Val Cost: 29050.12 | Val Max P-Miss: 0.1216 | Max Q-Miss: 0.0412 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5130 | Val Loss: 17.2339 | Val Cost: 29051.34 | Val Max P-Miss: 0.1204 | Max Q-Miss: 0.0417 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5140 | Val Loss: 17.2115 | Val Cost: 29049.50 | Val Max P-Miss: 0.1160 | Max Q-Miss: 0.0419 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5150 | Val Loss: 17.2401 | Val Cost: 29024.08 | Val Max P-Miss: 0.1092 | Max Q-Miss: 0.0622 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5160 | Val Loss: 17.3435 | Val Cost: 28995.45 | Val Max P-Miss: 0.1102 | Max Q-Miss: 0.0757 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5170 | Val Loss: 17.9149 | Val Cost: 28986.17 | Val Max P-Miss: 0.2125 | Max Q-Miss: 0.0801 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5180 | Val Loss: 17.4440 | Val Cost: 29032.48 | Val Max P-Miss: 0.1669 | Max Q-Miss: 0.0567 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5190 | Val Loss: 17.3097 | Val Cost: 29028.96 | Val Max P-Miss: 0.1428 | Max Q-Miss: 0.0548 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5200 | Val Loss: 17.3358 | Val Cost: 29057.17 | Val Max P-Miss: 0.1423 | Max Q-Miss: 0.0691 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5210 | Val Loss: 17.8493 | Val Cost: 29032.07 | Val Max P-Miss: 0.1416 | Max Q-Miss: 0.0782 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5220 | Val Loss: 17.5936 | Val Cost: 29013.47 | Val Max P-Miss: 0.0954 | Max Q-Miss: 0.0970 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5230 | Val Loss: 17.3911 | Val Cost: 29088.04 | Val Max P-Miss: 0.1127 | Max Q-Miss: 0.0769 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5240 | Val Loss: 18.1577 | Val Cost: 29221.76 | Val Max P-Miss: 0.1795 | Max Q-Miss: 0.0825 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5250 | Val Loss: 17.2988 | Val Cost: 28978.73 | Val Max P-Miss: 0.1598 | Max Q-Miss: 0.0478 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5260 | Val Loss: 17.2145 | Val Cost: 29022.20 | Val Max P-Miss: 0.1501 | Max Q-Miss: 0.0467 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5270 | Val Loss: 17.6003 | Val Cost: 29123.57 | Val Max P-Miss: 0.1338 | Max Q-Miss: 0.0620 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5280 | Val Loss: 17.6971 | Val Cost: 28909.89 | Val Max P-Miss: 0.1179 | Max Q-Miss: 0.1166 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5290 | Val Loss: 17.2749 | Val Cost: 29085.23 | Val Max P-Miss: 0.1108 | Max Q-Miss: 0.0650 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5300 | Val Loss: 17.2155 | Val Cost: 28983.48 | Val Max P-Miss: 0.1175 | Max Q-Miss: 0.0623 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5310 | Val Loss: 17.2298 | Val Cost: 28993.82 | Val Max P-Miss: 0.1165 | Max Q-Miss: 0.0575 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
