Job: acopf_ISS
Executing: ACOPF_pinn_rahul.py --case_name pglib_opf_case14_ieee --epochs 10000
Node: issnode1
GPU Allocated: 0
CUDA Hardware Acceleration Active: NVIDIA GeForce RTX 4090
Problem Geometry Linked -> Matrix Samples: 10000

Beginning execution of parallelized training matrix loops for Rahul KKT PINN...
Epoch    0 | Val Loss: 120622.2344 | Val Cost:  896.02 | Val Max P-Miss: 0.3764 | Val Max Q-Miss: 0.3052 | Val Max Gen Viol: 0.9636 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch 9230 | Val Loss: 142.7311 | Val Cost:  -17.15 | Val Max P-Miss: 1.1067 | Val Max Q-Miss: 0.4355 | Val Max Gen Viol: 0.5569 | Val Max Thermal: 0.0000
Epoch 9240 | Val Loss: 141.5854 | Val Cost:  -17.09 | Val Max P-Miss: 1.1066 | Val Max Q-Miss: 0.4348 | Val Max Gen Viol: 0.8889 | Val Max Thermal: 0.0000
Epoch 9250 | Val Loss: 140.7200 | Val Cost:  -17.05 | Val Max P-Miss: 1.1064 | Val Max Q-Miss: 0.4344 | Val Max Gen Viol: 1.1363 | Val Max Thermal: 0.0000
Epoch 9260 | Val Loss: 140.1384 | Val Cost:  -17.02 | Val Max P-Miss: 1.1063 | Val Max Q-Miss: 0.4343 | Val Max Gen Viol: 1.3323 | Val Max Thermal: 0.0000
Epoch 9270 | Val Loss: 136.5771 | Val Cost:  -15.98 | Val Max P-Miss: 1.1055 | Val Max Q-Miss: 0.4343 | Val Max Gen Viol: 1.2413 | Val Max Thermal: 0.0000
Epoch 9280 | Val Loss: 133.6174 | Val Cost:  -15.37 | Val Max P-Miss: 1.1056 | Val Max Q-Miss: 0.4341 | Val Max Gen Viol: 1.3863 | Val Max Thermal: 0.0000
Epoch 9290 | Val Loss: 133.5378 | Val Cost:  -15.40 | Val Max P-Miss: 1.1056 | Val Max Q-Miss: 0.4342 | Val Max Gen Viol: 1.5483 | Val Max Thermal: 0.4567
Epoch 9300 | Val Loss: 133.3945 | Val Cost:  -15.37 | Val Max P-Miss: 1.1056 | Val Max Q-Miss: 0.4345 | Val Max Gen Viol: 1.5907 | Val Max Thermal: 0.5987
Epoch 9310 | Val Loss: 133.0376 | Val Cost:  -15.31 | Val Max P-Miss: 1.1054 | Val Max Q-Miss: 0.4347 | Val Max Gen Viol: 1.6125 | Val Max Thermal: 0.6823
Epoch 9320 | Val Loss: 132.8415 | Val Cost:  -15.26 | Val Max P-Miss: 1.1053 | Val Max Q-Miss: 0.4349 | Val Max Gen Viol: 1.6269 | Val Max Thermal: 0.7469
Epoch 9330 | Val Loss: 132.7181 | Val Cost:  -15.23 | Val Max P-Miss: 1.1052 | Val Max Q-Miss: 0.4352 | Val Max Gen Viol: 1.6366 | Val Max Thermal: 0.7831
Epoch 9340 | Val Loss: 132.4999 | Val Cost:  -15.20 | Val Max P-Miss: 1.1052 | Val Max Q-Miss: 0.4352 | Val Max Gen Viol: 1.6436 | Val Max Thermal: 0.7940
Epoch 9350 | Val Loss: 132.4308 | Val Cost:  -15.15 | Val Max P-Miss: 1.1052 | Val Max Q-Miss: 0.4354 | Val Max Gen Viol: 1.6452 | Val Max Thermal: 0.9335
Epoch 9360 | Val Loss: 132.8063 | Val Cost:  -15.30 | Val Max P-Miss: 1.1051 | Val Max Q-Miss: 0.4357 | Val Max Gen Viol: 1.6450 | Val Max Thermal: 0.8623
Epoch 9370 | Val Loss: 133.3686 | Val Cost:  -15.45 | Val Max P-Miss: 1.1050 | Val Max Q-Miss: 0.4359 | Val Max Gen Viol: 1.6469 | Val Max Thermal: 0.7326
Epoch 9380 | Val Loss: 134.0085 | Val Cost:  -15.64 | Val Max P-Miss: 1.1050 | Val Max Q-Miss: 0.4362 | Val Max Gen Viol: 1.6514 | Val Max Thermal: 0.8000
Epoch 9390 | Val Loss: 135.5141 | Val Cost:  -16.06 | Val Max P-Miss: 1.1049 | Val Max Q-Miss: 0.4365 | Val Max Gen Viol: 1.6427 | Val Max Thermal: 0.7843
Epoch 9400 | Val Loss: 127.4231 | Val Cost:  -13.17 | Val Max P-Miss: 1.1044 | Val Max Q-Miss: 0.4372 | Val Max Gen Viol: 1.5859 | Val Max Thermal: 0.5945
Epoch 9410 | Val Loss: 128.5483 | Val Cost:  -14.00 | Val Max P-Miss: 1.1048 | Val Max Q-Miss: 0.4370 | Val Max Gen Viol: 1.5120 | Val Max Thermal: 0.2490
Epoch 9420 | Val Loss: 129.0060 | Val Cost:  -13.94 | Val Max P-Miss: 1.1047 | Val Max Q-Miss: 0.4374 | Val Max Gen Viol: 1.6615 | Val Max Thermal: 0.5780
Epoch 9430 | Val Loss: 129.4873 | Val Cost:  -13.90 | Val Max P-Miss: 1.1045 | Val Max Q-Miss: 0.4376 | Val Max Gen Viol: 1.6529 | Val Max Thermal: 0.4333
Epoch 9440 | Val Loss: 127.8740 | Val Cost:  -13.81 | Val Max P-Miss: 1.1048 | Val Max Q-Miss: 0.4371 | Val Max Gen Viol: 1.5959 | Val Max Thermal: 0.6282
Epoch 9450 | Val Loss: 127.4248 | Val Cost:  -13.63 | Val Max P-Miss: 1.1047 | Val Max Q-Miss: 0.4373 | Val Max Gen Viol: 1.6005 | Val Max Thermal: 0.5953
Epoch 9460 | Val Loss: 126.1829 | Val Cost:  -13.19 | Val Max P-Miss: 1.1047 | Val Max Q-Miss: 0.4378 | Val Max Gen Viol: 1.6054 | Val Max Thermal: 0.7286 [*SAVED BEST*]
Epoch 9470 | Val Loss: 136.4821 | Val Cost:  -14.00 | Val Max P-Miss: 1.1046 | Val Max Q-Miss: 0.4424 | Val Max Gen Viol: 1.5074 | Val Max Thermal: 0.1965
Epoch 9480 | Val Loss: 130.1972 | Val Cost:  -13.87 | Val Max P-Miss: 1.1045 | Val Max Q-Miss: 0.4378 | Val Max Gen Viol: 1.6420 | Val Max Thermal: 0.4225
Epoch 9490 | Val Loss: 129.4331 | Val Cost:  -13.79 | Val Max P-Miss: 1.1045 | Val Max Q-Miss: 0.4384 | Val Max Gen Viol: 1.6118 | Val Max Thermal: 0.8954
Epoch 9500 | Val Loss: 134.5748 | Val Cost:  -14.17 | Val Max P-Miss: 1.1041 | Val Max Q-Miss: 0.4382 | Val Max Gen Viol: 1.5929 | Val Max Thermal: 0.2414
Epoch 9510 | Val Loss: 127.3732 | Val Cost:  -12.69 | Val Max P-Miss: 1.1036 | Val Max Q-Miss: 0.4399 | Val Max Gen Viol: 1.4076 | Val Max Thermal: 0.0000
Epoch 9520 | Val Loss: 123.7806 | Val Cost:  -11.28 | Val Max P-Miss: 1.1043 | Val Max Q-Miss: 0.4394 | Val Max Gen Viol: 1.6164 | Val Max Thermal: 0.7082 [*SAVED BEST*]
Epoch 9530 | Val Loss: 609.5695 | Val Cost:   -8.00 | Val Max P-Miss: 0.9876 | Val Max Q-Miss: 0.4877 | Val Max Gen Viol: 0.1622 | Val Max Thermal: 0.0000
Epoch 9540 | Val Loss: 135.9816 | Val Cost:  -13.84 | Val Max P-Miss: 1.1133 | Val Max Q-Miss: 0.4437 | Val Max Gen Viol: 0.1811 | Val Max Thermal: 0.0000
Epoch 9550 | Val Loss: 136.5893 | Val Cost:  -14.22 | Val Max P-Miss: 1.1053 | Val Max Q-Miss: 0.4403 | Val Max Gen Viol: 0.3060 | Val Max Thermal: 0.0000
Epoch 9560 | Val Loss: 135.6640 | Val Cost:  -13.91 | Val Max P-Miss: 1.1047 | Val Max Q-Miss: 0.4397 | Val Max Gen Viol: 0.3893 | Val Max Thermal: 0.0000
Epoch 9570 | Val Loss: 134.4245 | Val Cost:  -13.44 | Val Max P-Miss: 1.1048 | Val Max Q-Miss: 0.4403 | Val Max Gen Viol: 0.4486 | Val Max Thermal: 0.0000
Epoch 9580 | Val Loss: 133.3688 | Val Cost:  -12.72 | Val Max P-Miss: 1.1048 | Val Max Q-Miss: 0.4405 | Val Max Gen Viol: 0.4855 | Val Max Thermal: 0.0000
Epoch 9590 | Val Loss: 132.4224 | Val Cost:  -12.20 | Val Max P-Miss: 1.1050 | Val Max Q-Miss: 0.4404 | Val Max Gen Viol: 0.6920 | Val Max Thermal: 0.0000
Epoch 9600 | Val Loss: 131.6393 | Val Cost:  -14.80 | Val Max P-Miss: 1.1051 | Val Max Q-Miss: 0.4398 | Val Max Gen Viol: 0.9054 | Val Max Thermal: 0.0000
Epoch 9610 | Val Loss: 131.2447 | Val Cost:  -17.06 | Val Max P-Miss: 1.1052 | Val Max Q-Miss: 0.4392 | Val Max Gen Viol: 1.0952 | Val Max Thermal: 0.0000
Epoch 9620 | Val Loss: 130.8856 | Val Cost:  -16.01 | Val Max P-Miss: 1.1052 | Val Max Q-Miss: 0.4388 | Val Max Gen Viol: 1.2699 | Val Max Thermal: 0.0000
Epoch 9630 | Val Loss: 130.7785 | Val Cost:  -15.69 | Val Max P-Miss: 1.1052 | Val Max Q-Miss: 0.4389 | Val Max Gen Viol: 1.4296 | Val Max Thermal: 0.0388
Epoch 9640 | Val Loss: 130.9259 | Val Cost:  -15.53 | Val Max P-Miss: 1.1051 | Val Max Q-Miss: 0.4386 | Val Max Gen Viol: 1.5395 | Val Max Thermal: 0.4490
Epoch 9650 | Val Loss: 130.8339 | Val Cost:  -15.50 | Val Max P-Miss: 1.1050 | Val Max Q-Miss: 0.4387 | Val Max Gen Viol: 1.5952 | Val Max Thermal: 0.5881
Epoch 9660 | Val Loss: 130.7406 | Val Cost:  -15.43 | Val Max P-Miss: 1.1049 | Val Max Q-Miss: 0.4388 | Val Max Gen Viol: 1.6266 | Val Max Thermal: 0.7150
Epoch 9670 | Val Loss: 130.6437 | Val Cost:  -15.36 | Val Max P-Miss: 1.1047 | Val Max Q-Miss: 0.4391 | Val Max Gen Viol: 1.6471 | Val Max Thermal: 0.7955
Epoch 9680 | Val Loss: 130.5828 | Val Cost:  -15.35 | Val Max P-Miss: 1.1046 | Val Max Q-Miss: 0.4393 | Val Max Gen Viol: 1.6611 | Val Max Thermal: 0.8518
Epoch 9690 | Val Loss: 130.7261 | Val Cost:  -15.38 | Val Max P-Miss: 1.1043 | Val Max Q-Miss: 0.4395 | Val Max Gen Viol: 1.6708 | Val Max Thermal: 0.8906
Epoch 9700 | Val Loss: 130.8656 | Val Cost:  -15.42 | Val Max P-Miss: 1.1043 | Val Max Q-Miss: 0.4398 | Val Max Gen Viol: 1.6793 | Val Max Thermal: 0.9184
Epoch 9710 | Val Loss: 130.9163 | Val Cost:  -15.45 | Val Max P-Miss: 1.1040 | Val Max Q-Miss: 0.4400 | Val Max Gen Viol: 1.6878 | Val Max Thermal: 0.9599
Epoch 9720 | Val Loss: 131.0602 | Val Cost:  -15.49 | Val Max P-Miss: 1.1038 | Val Max Q-Miss: 0.4402 | Val Max Gen Viol: 1.6944 | Val Max Thermal: 0.9857
Epoch 9730 | Val Loss: 131.1338 | Val Cost:  -15.51 | Val Max P-Miss: 1.1038 | Val Max Q-Miss: 0.4405 | Val Max Gen Viol: 1.6993 | Val Max Thermal: 1.0026
Epoch 9740 | Val Loss: 131.1554 | Val Cost:  -15.54 | Val Max P-Miss: 1.1037 | Val Max Q-Miss: 0.4410 | Val Max Gen Viol: 1.7031 | Val Max Thermal: 1.0183
Epoch 9750 | Val Loss: 131.1504 | Val Cost:  -15.58 | Val Max P-Miss: 1.1035 | Val Max Q-Miss: 0.4414 | Val Max Gen Viol: 1.7066 | Val Max Thermal: 1.0332
Epoch 9760 | Val Loss: 130.8247 | Val Cost:  -16.83 | Val Max P-Miss: 1.1034 | Val Max Q-Miss: 0.4418 | Val Max Gen Viol: 1.7097 | Val Max Thermal: 1.0445
Epoch 9770 | Val Loss: 432.7768 | Val Cost:  -14.77 | Val Max P-Miss: 1.1159 | Val Max Q-Miss: 0.7800 | Val Max Gen Viol: 0.4323 | Val Max Thermal: 0.0000
Epoch 9780 | Val Loss: 153.1530 | Val Cost:  -19.98 | Val Max P-Miss: 1.1051 | Val Max Q-Miss: 0.4462 | Val Max Gen Viol: 0.1221 | Val Max Thermal: 0.0000
Epoch 9790 | Val Loss: 143.0007 | Val Cost:  -17.01 | Val Max P-Miss: 1.1038 | Val Max Q-Miss: 0.4470 | Val Max Gen Viol: 0.4311 | Val Max Thermal: 0.0000
Epoch 9800 | Val Loss: 140.7727 | Val Cost:  -16.85 | Val Max P-Miss: 1.1033 | Val Max Q-Miss: 0.4474 | Val Max Gen Viol: 0.6089 | Val Max Thermal: 0.0000
Epoch 9810 | Val Loss: 139.4924 | Val Cost:  -16.72 | Val Max P-Miss: 1.1031 | Val Max Q-Miss: 0.4458 | Val Max Gen Viol: 0.8686 | Val Max Thermal: 0.0000
Epoch 9820 | Val Loss: 138.5545 | Val Cost:  -16.59 | Val Max P-Miss: 1.1031 | Val Max Q-Miss: 0.4441 | Val Max Gen Viol: 1.0739 | Val Max Thermal: 0.0000
Epoch 9830 | Val Loss: 137.4201 | Val Cost:  -16.43 | Val Max P-Miss: 1.1032 | Val Max Q-Miss: 0.4435 | Val Max Gen Viol: 1.2264 | Val Max Thermal: 0.0000
Epoch 9840 | Val Loss: 136.9753 | Val Cost:  -16.35 | Val Max P-Miss: 1.1033 | Val Max Q-Miss: 0.4428 | Val Max Gen Viol: 1.3481 | Val Max Thermal: 0.0000
Epoch 9850 | Val Loss: 136.5353 | Val Cost:  -16.24 | Val Max P-Miss: 1.1035 | Val Max Q-Miss: 0.4422 | Val Max Gen Viol: 1.4434 | Val Max Thermal: 0.0753
Epoch 9860 | Val Loss: 136.0934 | Val Cost:  -16.08 | Val Max P-Miss: 1.1035 | Val Max Q-Miss: 0.4420 | Val Max Gen Viol: 1.4954 | Val Max Thermal: 0.2493
Epoch 9870 | Val Loss: 135.7671 | Val Cost:  -15.91 | Val Max P-Miss: 1.1036 | Val Max Q-Miss: 0.4421 | Val Max Gen Viol: 1.5201 | Val Max Thermal: 0.3391
Epoch 9880 | Val Loss: 134.6532 | Val Cost:  -15.66 | Val Max P-Miss: 1.1036 | Val Max Q-Miss: 0.4422 | Val Max Gen Viol: 1.5360 | Val Max Thermal: 0.3961
Epoch 9890 | Val Loss: 134.7995 | Val Cost:  -15.50 | Val Max P-Miss: 1.1039 | Val Max Q-Miss: 0.4424 | Val Max Gen Viol: 1.5494 | Val Max Thermal: 0.4720
Epoch 9900 | Val Loss: 133.9313 | Val Cost:  -15.25 | Val Max P-Miss: 1.1040 | Val Max Q-Miss: 0.4438 | Val Max Gen Viol: 1.5325 | Val Max Thermal: 0.5074
Epoch 9910 | Val Loss: 133.3497 | Val Cost:  -15.19 | Val Max P-Miss: 1.1033 | Val Max Q-Miss: 0.4417 | Val Max Gen Viol: 1.5231 | Val Max Thermal: 0.5038
Epoch 9920 | Val Loss: 137.2980 | Val Cost:  -15.69 | Val Max P-Miss: 1.1017 | Val Max Q-Miss: 0.4373 | Val Max Gen Viol: 1.5352 | Val Max Thermal: 0.1946
Epoch 9930 | Val Loss: 141.7751 | Val Cost:  -16.66 | Val Max P-Miss: 1.1014 | Val Max Q-Miss: 0.4397 | Val Max Gen Viol: 1.5443 | Val Max Thermal: 0.5069
Epoch 9940 | Val Loss: 135.8004 | Val Cost:  -13.82 | Val Max P-Miss: 1.1111 | Val Max Q-Miss: 0.4354 | Val Max Gen Viol: 0.5318 | Val Max Thermal: 0.0000
Epoch 9950 | Val Loss: 130.1870 | Val Cost:  -13.04 | Val Max P-Miss: 1.1030 | Val Max Q-Miss: 0.4382 | Val Max Gen Viol: 1.0509 | Val Max Thermal: 0.0000
Epoch 9960 | Val Loss: 130.2351 | Val Cost:  -12.43 | Val Max P-Miss: 1.1026 | Val Max Q-Miss: 0.4389 | Val Max Gen Viol: 1.4375 | Val Max Thermal: 0.0525
Epoch 9970 | Val Loss: 132.5065 | Val Cost:  -10.95 | Val Max P-Miss: 1.1048 | Val Max Q-Miss: 0.4389 | Val Max Gen Viol: 1.5519 | Val Max Thermal: 0.4557
Epoch 9980 | Val Loss: 132.0842 | Val Cost:  -10.10 | Val Max P-Miss: 1.1045 | Val Max Q-Miss: 0.4387 | Val Max Gen Viol: 1.5705 | Val Max Thermal: 0.5252
Epoch 9990 | Val Loss: 131.9487 | Val Cost:   -9.85 | Val Max P-Miss: 1.1034 | Val Max Q-Miss: 0.4399 | Val Max Gen Viol: 1.5873 | Val Max Thermal: 0.5917

==================================================
Training Complete!
Total Training Time: 00h 10m 01.31s
Best model weights saved to: ./model/best_rahul_model_pglib_opf_case14_ieee_10000epochs.pth
==================================================

