Job: acopf_ISS
Executing: ACOPF_pinn_baseline_multi.py
Node: issnode1
GPU Allocated: 0
Executing strictly on GPU: NVIDIA GeForce RTX 4090
Problem Geometry Linked -> Matrix Samples: 10000

Beginning execution of parallelized training matrix loops...
Epoch  970 | Val Loss: 19.9101 | Val Cost: 1440.32 | Val Max P-Miss: 0.1363 | Max Q-Miss: 0.0697 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  980 | Val Loss: 19.4107 | Val Cost: 1486.74 | Val Max P-Miss: 0.1321 | Max Q-Miss: 0.0375 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  990 | Val Loss: 19.4204 | Val Cost: 1488.12 | Val Max P-Miss: 0.1356 | Max Q-Miss: 0.0376 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1000 | Val Loss: 19.3436 | Val Cost: 1486.95 | Val Max P-Miss: 0.1328 | Max Q-Miss: 0.0376 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1010 | Val Loss: 19.2904 | Val Cost: 1484.56 | Val Max P-Miss: 0.1288 | Max Q-Miss: 0.0382 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1020 | Val Loss: 19.2707 | Val Cost: 1483.04 | Val Max P-Miss: 0.1225 | Max Q-Miss: 0.0405 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1030 | Val Loss: 19.3168 | Val Cost: 1479.72 | Val Max P-Miss: 0.1217 | Max Q-Miss: 0.0469 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1040 | Val Loss: 19.8135 | Val Cost: 1467.62 | Val Max P-Miss: 0.1148 | Max Q-Miss: 0.0769 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1050 | Val Loss: 19.6439 | Val Cost: 1463.66 | Val Max P-Miss: 0.1368 | Max Q-Miss: 0.0652 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1060 | Val Loss: 19.6294 | Val Cost: 1470.83 | Val Max P-Miss: 0.1299 | Max Q-Miss: 0.0586 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1070 | Val Loss: 19.4266 | Val Cost: 1475.22 | Val Max P-Miss: 0.1292 | Max Q-Miss: 0.0574 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1080 | Val Loss: 19.3371 | Val Cost: 1482.98 | Val Max P-Miss: 0.1330 | Max Q-Miss: 0.0600 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1090 | Val Loss: 19.2453 | Val Cost: 1482.34 | Val Max P-Miss: 0.1085 | Max Q-Miss: 0.0607 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch 1100 | Val Loss: 19.7747 | Val Cost: 1479.62 | Val Max P-Miss: 0.1224 | Max Q-Miss: 0.0825 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1110 | Val Loss: 19.1538 | Val Cost: 1469.16 | Val Max P-Miss: 0.1419 | Max Q-Miss: 0.0342 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
