Job: acopf_ISS
Executing: ACOPF_pinn_baseline.py --case_name pglib_opf_case14_ieee --epochs 10000
Node: issnode1
GPU Allocated: 0
CUDA Hardware Acceleration Active: NVIDIA GeForce RTX 4090
Problem Geometry Linked -> Matrix Samples: 10000

Beginning execution of parallelized training matrix loops...
Epoch    0 | Val Loss: 150.3931 | Val Cost: 1486.09 | Val Max P-Miss: 0.9562 | Max Q-Miss: 0.7195 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch 4010 | Val Loss: 1.3050 | Val Cost: 2185.04 | Val Max P-Miss: 0.0514 | Max Q-Miss: 0.0281 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4020 | Val Loss: 1.3223 | Val Cost: 2185.34 | Val Max P-Miss: 0.0512 | Max Q-Miss: 0.0297 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4030 | Val Loss: 1.3442 | Val Cost: 2185.67 | Val Max P-Miss: 0.0510 | Max Q-Miss: 0.0287 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4040 | Val Loss: 1.3224 | Val Cost: 2185.55 | Val Max P-Miss: 0.0501 | Max Q-Miss: 0.0265 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4050 | Val Loss: 1.2908 | Val Cost: 2185.26 | Val Max P-Miss: 0.0448 | Max Q-Miss: 0.0266 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4060 | Val Loss: 1.2816 | Val Cost: 2184.98 | Val Max P-Miss: 0.0435 | Max Q-Miss: 0.0257 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4070 | Val Loss: 1.2696 | Val Cost: 2185.31 | Val Max P-Miss: 0.0426 | Max Q-Miss: 0.0255 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4080 | Val Loss: 1.2697 | Val Cost: 2185.51 | Val Max P-Miss: 0.0438 | Max Q-Miss: 0.0243 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4090 | Val Loss: 1.2840 | Val Cost: 2184.36 | Val Max P-Miss: 0.0431 | Max Q-Miss: 0.0218 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4100 | Val Loss: 1.4049 | Val Cost: 2178.93 | Val Max P-Miss: 0.0429 | Max Q-Miss: 0.0300 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4110 | Val Loss: 1.4845 | Val Cost: 2177.07 | Val Max P-Miss: 0.0412 | Max Q-Miss: 0.0315 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4120 | Val Loss: 1.4228 | Val Cost: 2178.24 | Val Max P-Miss: 0.0519 | Max Q-Miss: 0.0323 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4130 | Val Loss: 1.4968 | Val Cost: 2185.66 | Val Max P-Miss: 0.0497 | Max Q-Miss: 0.0506 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4140 | Val Loss: 1.4287 | Val Cost: 2185.31 | Val Max P-Miss: 0.0457 | Max Q-Miss: 0.0447 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4150 | Val Loss: 1.7697 | Val Cost: 2171.43 | Val Max P-Miss: 0.0505 | Max Q-Miss: 0.0559 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4160 | Val Loss: 1.2650 | Val Cost: 2186.63 | Val Max P-Miss: 0.0417 | Max Q-Miss: 0.0235 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4170 | Val Loss: 1.2346 | Val Cost: 2187.82 | Val Max P-Miss: 0.0378 | Max Q-Miss: 0.0234 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4180 | Val Loss: 1.2425 | Val Cost: 2188.11 | Val Max P-Miss: 0.0380 | Max Q-Miss: 0.0235 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4190 | Val Loss: 1.2720 | Val Cost: 2188.17 | Val Max P-Miss: 0.0411 | Max Q-Miss: 0.0263 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4200 | Val Loss: 1.2631 | Val Cost: 2188.25 | Val Max P-Miss: 0.0395 | Max Q-Miss: 0.0255 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4210 | Val Loss: 1.2604 | Val Cost: 2188.17 | Val Max P-Miss: 0.0379 | Max Q-Miss: 0.0242 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4220 | Val Loss: 1.3142 | Val Cost: 2186.04 | Val Max P-Miss: 0.0437 | Max Q-Miss: 0.0248 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4230 | Val Loss: 1.3646 | Val Cost: 2182.47 | Val Max P-Miss: 0.0413 | Max Q-Miss: 0.0245 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4240 | Val Loss: 1.5173 | Val Cost: 2173.96 | Val Max P-Miss: 0.0509 | Max Q-Miss: 0.0415 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4250 | Val Loss: 1.4175 | Val Cost: 2179.35 | Val Max P-Miss: 0.0459 | Max Q-Miss: 0.0328 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4260 | Val Loss: 1.3547 | Val Cost: 2182.99 | Val Max P-Miss: 0.0433 | Max Q-Miss: 0.0336 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4270 | Val Loss: 2.0847 | Val Cost: 2184.78 | Val Max P-Miss: 0.0731 | Max Q-Miss: 0.0431 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4280 | Val Loss: 1.3950 | Val Cost: 2187.33 | Val Max P-Miss: 0.0651 | Max Q-Miss: 0.0251 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4290 | Val Loss: 1.2606 | Val Cost: 2187.77 | Val Max P-Miss: 0.0544 | Max Q-Miss: 0.0239 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4300 | Val Loss: 1.4370 | Val Cost: 2183.63 | Val Max P-Miss: 0.0519 | Max Q-Miss: 0.0337 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4310 | Val Loss: 1.2549 | Val Cost: 2186.00 | Val Max P-Miss: 0.0381 | Max Q-Miss: 0.0236 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4320 | Val Loss: 1.2346 | Val Cost: 2187.29 | Val Max P-Miss: 0.0355 | Max Q-Miss: 0.0227 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4330 | Val Loss: 1.2252 | Val Cost: 2188.18 | Val Max P-Miss: 0.0345 | Max Q-Miss: 0.0227 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4340 | Val Loss: 1.2525 | Val Cost: 2187.89 | Val Max P-Miss: 0.0371 | Max Q-Miss: 0.0238 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4350 | Val Loss: 1.2476 | Val Cost: 2188.36 | Val Max P-Miss: 0.0370 | Max Q-Miss: 0.0238 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4360 | Val Loss: 1.2708 | Val Cost: 2188.76 | Val Max P-Miss: 0.0391 | Max Q-Miss: 0.0242 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4370 | Val Loss: 1.2954 | Val Cost: 2189.10 | Val Max P-Miss: 0.0413 | Max Q-Miss: 0.0222 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4380 | Val Loss: 1.3363 | Val Cost: 2188.34 | Val Max P-Miss: 0.0347 | Max Q-Miss: 0.0254 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4390 | Val Loss: 1.3790 | Val Cost: 2178.41 | Val Max P-Miss: 0.0358 | Max Q-Miss: 0.0312 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4400 | Val Loss: 1.3400 | Val Cost: 2182.64 | Val Max P-Miss: 0.0334 | Max Q-Miss: 0.0310 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4410 | Val Loss: 1.9955 | Val Cost: 2190.46 | Val Max P-Miss: 0.0501 | Max Q-Miss: 0.0657 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4420 | Val Loss: 1.4047 | Val Cost: 2194.71 | Val Max P-Miss: 0.0530 | Max Q-Miss: 0.0411 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4430 | Val Loss: 1.2835 | Val Cost: 2187.50 | Val Max P-Miss: 0.0414 | Max Q-Miss: 0.0263 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4440 | Val Loss: 1.2541 | Val Cost: 2188.47 | Val Max P-Miss: 0.0382 | Max Q-Miss: 0.0236 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4450 | Val Loss: 1.2560 | Val Cost: 2188.71 | Val Max P-Miss: 0.0387 | Max Q-Miss: 0.0239 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4460 | Val Loss: 1.2841 | Val Cost: 2188.63 | Val Max P-Miss: 0.0407 | Max Q-Miss: 0.0246 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4470 | Val Loss: 1.2874 | Val Cost: 2188.90 | Val Max P-Miss: 0.0408 | Max Q-Miss: 0.0231 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4480 | Val Loss: 1.2917 | Val Cost: 2189.83 | Val Max P-Miss: 0.0411 | Max Q-Miss: 0.0241 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4490 | Val Loss: 1.2945 | Val Cost: 2188.97 | Val Max P-Miss: 0.0349 | Max Q-Miss: 0.0302 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4500 | Val Loss: 1.2809 | Val Cost: 2189.71 | Val Max P-Miss: 0.0352 | Max Q-Miss: 0.0267 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4510 | Val Loss: 1.3165 | Val Cost: 2189.07 | Val Max P-Miss: 0.0383 | Max Q-Miss: 0.0294 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4520 | Val Loss: 1.3549 | Val Cost: 2183.27 | Val Max P-Miss: 0.0359 | Max Q-Miss: 0.0248 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4530 | Val Loss: 1.4702 | Val Cost: 2177.61 | Val Max P-Miss: 0.0507 | Max Q-Miss: 0.0358 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4540 | Val Loss: 1.3906 | Val Cost: 2180.73 | Val Max P-Miss: 0.0429 | Max Q-Miss: 0.0311 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4550 | Val Loss: 1.5220 | Val Cost: 2186.43 | Val Max P-Miss: 0.0453 | Max Q-Miss: 0.0374 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4560 | Val Loss: 1.2787 | Val Cost: 2190.19 | Val Max P-Miss: 0.0464 | Max Q-Miss: 0.0196 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4570 | Val Loss: 1.3527 | Val Cost: 2188.47 | Val Max P-Miss: 0.0448 | Max Q-Miss: 0.0208 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4580 | Val Loss: 1.3628 | Val Cost: 2182.91 | Val Max P-Miss: 0.0589 | Max Q-Miss: 0.0238 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4590 | Val Loss: 1.3040 | Val Cost: 2188.76 | Val Max P-Miss: 0.0548 | Max Q-Miss: 0.0294 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4600 | Val Loss: 1.9746 | Val Cost: 2190.24 | Val Max P-Miss: 0.0740 | Max Q-Miss: 0.0520 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4610 | Val Loss: 1.3016 | Val Cost: 2187.15 | Val Max P-Miss: 0.0433 | Max Q-Miss: 0.0252 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4620 | Val Loss: 1.2624 | Val Cost: 2187.83 | Val Max P-Miss: 0.0394 | Max Q-Miss: 0.0235 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4630 | Val Loss: 1.2438 | Val Cost: 2188.38 | Val Max P-Miss: 0.0368 | Max Q-Miss: 0.0218 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4640 | Val Loss: 1.2370 | Val Cost: 2188.55 | Val Max P-Miss: 0.0347 | Max Q-Miss: 0.0237 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4650 | Val Loss: 1.2326 | Val Cost: 2188.77 | Val Max P-Miss: 0.0342 | Max Q-Miss: 0.0242 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4660 | Val Loss: 1.2437 | Val Cost: 2189.07 | Val Max P-Miss: 0.0351 | Max Q-Miss: 0.0242 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4670 | Val Loss: 1.2691 | Val Cost: 2189.94 | Val Max P-Miss: 0.0364 | Max Q-Miss: 0.0267 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4680 | Val Loss: 1.2828 | Val Cost: 2189.98 | Val Max P-Miss: 0.0371 | Max Q-Miss: 0.0266 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4690 | Val Loss: 1.2788 | Val Cost: 2190.22 | Val Max P-Miss: 0.0383 | Max Q-Miss: 0.0271 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4700 | Val Loss: 1.2787 | Val Cost: 2189.33 | Val Max P-Miss: 0.0384 | Max Q-Miss: 0.0257 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4710 | Val Loss: 1.2940 | Val Cost: 2191.34 | Val Max P-Miss: 0.0379 | Max Q-Miss: 0.0265 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4720 | Val Loss: 1.2895 | Val Cost: 2188.66 | Val Max P-Miss: 0.0384 | Max Q-Miss: 0.0249 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4730 | Val Loss: 1.2913 | Val Cost: 2188.45 | Val Max P-Miss: 0.0343 | Max Q-Miss: 0.0278 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4740 | Val Loss: 1.3402 | Val Cost: 2182.87 | Val Max P-Miss: 0.0527 | Max Q-Miss: 0.0237 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4750 | Val Loss: 1.6270 | Val Cost: 2185.12 | Val Max P-Miss: 0.0530 | Max Q-Miss: 0.0345 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4760 | Val Loss: 1.2810 | Val Cost: 2183.99 | Val Max P-Miss: 0.0511 | Max Q-Miss: 0.0199 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4770 | Val Loss: 1.3092 | Val Cost: 2187.38 | Val Max P-Miss: 0.0475 | Max Q-Miss: 0.0245 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4780 | Val Loss: 1.3338 | Val Cost: 2187.81 | Val Max P-Miss: 0.0486 | Max Q-Miss: 0.0257 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4790 | Val Loss: 1.3442 | Val Cost: 2188.40 | Val Max P-Miss: 0.0494 | Max Q-Miss: 0.0275 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4800 | Val Loss: 1.3257 | Val Cost: 2188.31 | Val Max P-Miss: 0.0454 | Max Q-Miss: 0.0256 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4810 | Val Loss: 1.3305 | Val Cost: 2188.10 | Val Max P-Miss: 0.0453 | Max Q-Miss: 0.0258 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4820 | Val Loss: 1.3099 | Val Cost: 2187.17 | Val Max P-Miss: 0.0425 | Max Q-Miss: 0.0241 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4830 | Val Loss: 1.2934 | Val Cost: 2187.07 | Val Max P-Miss: 0.0402 | Max Q-Miss: 0.0249 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4840 | Val Loss: 1.2758 | Val Cost: 2186.72 | Val Max P-Miss: 0.0371 | Max Q-Miss: 0.0222 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4850 | Val Loss: 1.2713 | Val Cost: 2187.68 | Val Max P-Miss: 0.0393 | Max Q-Miss: 0.0225 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4860 | Val Loss: 1.2603 | Val Cost: 2187.79 | Val Max P-Miss: 0.0404 | Max Q-Miss: 0.0227 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4870 | Val Loss: 1.3129 | Val Cost: 2187.24 | Val Max P-Miss: 0.0504 | Max Q-Miss: 0.0159 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4880 | Val Loss: 1.5814 | Val Cost: 2164.13 | Val Max P-Miss: 0.0567 | Max Q-Miss: 0.0450 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4890 | Val Loss: 1.4420 | Val Cost: 2177.83 | Val Max P-Miss: 0.0433 | Max Q-Miss: 0.0398 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4900 | Val Loss: 1.3067 | Val Cost: 2184.61 | Val Max P-Miss: 0.0332 | Max Q-Miss: 0.0318 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4910 | Val Loss: 1.3434 | Val Cost: 2186.76 | Val Max P-Miss: 0.0346 | Max Q-Miss: 0.0369 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4920 | Val Loss: 1.3025 | Val Cost: 2189.00 | Val Max P-Miss: 0.0338 | Max Q-Miss: 0.0322 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4930 | Val Loss: 1.4103 | Val Cost: 2181.35 | Val Max P-Miss: 0.0561 | Max Q-Miss: 0.0276 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4940 | Val Loss: 1.2666 | Val Cost: 2186.99 | Val Max P-Miss: 0.0427 | Max Q-Miss: 0.0270 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4950 | Val Loss: 2.6406 | Val Cost: 2169.94 | Val Max P-Miss: 0.0838 | Max Q-Miss: 0.0645 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4960 | Val Loss: 1.5986 | Val Cost: 2179.34 | Val Max P-Miss: 0.0533 | Max Q-Miss: 0.0438 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4970 | Val Loss: 1.3681 | Val Cost: 2187.45 | Val Max P-Miss: 0.0568 | Max Q-Miss: 0.0288 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4980 | Val Loss: 1.3081 | Val Cost: 2186.86 | Val Max P-Miss: 0.0507 | Max Q-Miss: 0.0254 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4990 | Val Loss: 1.3039 | Val Cost: 2186.96 | Val Max P-Miss: 0.0500 | Max Q-Miss: 0.0252 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5000 | Val Loss: 1.3028 | Val Cost: 2187.59 | Val Max P-Miss: 0.0494 | Max Q-Miss: 0.0266 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5010 | Val Loss: 1.3079 | Val Cost: 2187.52 | Val Max P-Miss: 0.0478 | Max Q-Miss: 0.0261 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5020 | Val Loss: 1.3048 | Val Cost: 2187.66 | Val Max P-Miss: 0.0473 | Max Q-Miss: 0.0269 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5030 | Val Loss: 1.3011 | Val Cost: 2187.93 | Val Max P-Miss: 0.0469 | Max Q-Miss: 0.0268 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5040 | Val Loss: 1.2608 | Val Cost: 2187.08 | Val Max P-Miss: 0.0404 | Max Q-Miss: 0.0251 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5050 | Val Loss: 1.2659 | Val Cost: 2187.13 | Val Max P-Miss: 0.0418 | Max Q-Miss: 0.0237 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5060 | Val Loss: 1.2868 | Val Cost: 2185.91 | Val Max P-Miss: 0.0391 | Max Q-Miss: 0.0231 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5070 | Val Loss: 1.3176 | Val Cost: 2183.58 | Val Max P-Miss: 0.0382 | Max Q-Miss: 0.0226 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5080 | Val Loss: 1.3938 | Val Cost: 2182.42 | Val Max P-Miss: 0.0349 | Max Q-Miss: 0.0366 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5090 | Val Loss: 1.6456 | Val Cost: 2183.19 | Val Max P-Miss: 0.0495 | Max Q-Miss: 0.0465 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5100 | Val Loss: 1.5298 | Val Cost: 2180.09 | Val Max P-Miss: 0.0423 | Max Q-Miss: 0.0411 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5110 | Val Loss: 1.2791 | Val Cost: 2187.12 | Val Max P-Miss: 0.0414 | Max Q-Miss: 0.0297 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5120 | Val Loss: 1.2313 | Val Cost: 2190.31 | Val Max P-Miss: 0.0404 | Max Q-Miss: 0.0223 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5130 | Val Loss: 1.3034 | Val Cost: 2184.28 | Val Max P-Miss: 0.0357 | Max Q-Miss: 0.0197 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5140 | Val Loss: 1.3195 | Val Cost: 2189.52 | Val Max P-Miss: 0.0423 | Max Q-Miss: 0.0292 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5150 | Val Loss: 1.2825 | Val Cost: 2189.20 | Val Max P-Miss: 0.0393 | Max Q-Miss: 0.0261 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5160 | Val Loss: 1.2541 | Val Cost: 2189.68 | Val Max P-Miss: 0.0368 | Max Q-Miss: 0.0261 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5170 | Val Loss: 1.2445 | Val Cost: 2190.01 | Val Max P-Miss: 0.0355 | Max Q-Miss: 0.0256 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5180 | Val Loss: 1.2457 | Val Cost: 2189.72 | Val Max P-Miss: 0.0359 | Max Q-Miss: 0.0247 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5190 | Val Loss: 1.2366 | Val Cost: 2190.00 | Val Max P-Miss: 0.0356 | Max Q-Miss: 0.0240 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5200 | Val Loss: 1.2280 | Val Cost: 2190.19 | Val Max P-Miss: 0.0345 | Max Q-Miss: 0.0227 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5210 | Val Loss: 1.2259 | Val Cost: 2190.18 | Val Max P-Miss: 0.0340 | Max Q-Miss: 0.0215 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5220 | Val Loss: 1.2412 | Val Cost: 2190.29 | Val Max P-Miss: 0.0341 | Max Q-Miss: 0.0259 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5230 | Val Loss: 1.2302 | Val Cost: 2190.06 | Val Max P-Miss: 0.0333 | Max Q-Miss: 0.0254 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5240 | Val Loss: 1.2207 | Val Cost: 2190.29 | Val Max P-Miss: 0.0330 | Max Q-Miss: 0.0240 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5250 | Val Loss: 1.2205 | Val Cost: 2189.87 | Val Max P-Miss: 0.0328 | Max Q-Miss: 0.0224 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5260 | Val Loss: 1.2219 | Val Cost: 2190.06 | Val Max P-Miss: 0.0328 | Max Q-Miss: 0.0227 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5270 | Val Loss: 1.2452 | Val Cost: 2189.95 | Val Max P-Miss: 0.0338 | Max Q-Miss: 0.0236 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5280 | Val Loss: 1.2555 | Val Cost: 2190.30 | Val Max P-Miss: 0.0340 | Max Q-Miss: 0.0233 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5290 | Val Loss: 1.2588 | Val Cost: 2189.95 | Val Max P-Miss: 0.0326 | Max Q-Miss: 0.0246 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5300 | Val Loss: 1.2660 | Val Cost: 2189.22 | Val Max P-Miss: 0.0324 | Max Q-Miss: 0.0246 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5310 | Val Loss: 1.3033 | Val Cost: 2188.01 | Val Max P-Miss: 0.0426 | Max Q-Miss: 0.0248 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5320 | Val Loss: 1.6619 | Val Cost: 2177.82 | Val Max P-Miss: 0.0638 | Max Q-Miss: 0.0633 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5330 | Val Loss: 1.4520 | Val Cost: 2175.51 | Val Max P-Miss: 0.0567 | Max Q-Miss: 0.0450 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5340 | Val Loss: 1.3930 | Val Cost: 2179.92 | Val Max P-Miss: 0.0464 | Max Q-Miss: 0.0357 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5350 | Val Loss: 1.4741 | Val Cost: 2195.78 | Val Max P-Miss: 0.0408 | Max Q-Miss: 0.0494 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5360 | Val Loss: 1.3227 | Val Cost: 2177.71 | Val Max P-Miss: 0.0560 | Max Q-Miss: 0.0304 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
